dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,1,-0.829858623089542,0.123139283764331,-1.07121161926763,-0.588505626911454
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,2,-0.717477860670966,0.203595099209398,-1.11652425512139,-0.318431466220546
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,3,-0.92022876484515,0.143812388609998,-1.20210104652075,-0.638356483169554
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,4,-0.901585829256833,0.171022802596839,-1.23679052234664,-0.566381136167029
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,5,-1.02120868015928,0.209514370903828,-1.43185684713079,-0.61056051318778
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,6,-1.05559707353929,0.211494129037286,-1.47012556645238,-0.641068580626214
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,7,-0.927806389229818,0.218093688932275,-1.35527001953708,-0.500342758922559
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,8,-1.15891350226338,0.268828342779314,-1.68581705411084,-0.632009950415927
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,9,-1.5440747824268,0.32819745970302,-2.18734180344472,-0.900807761408885
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,10,-1.82198802414103,0.436177782004524,-2.6768964768699,-0.967079571412163
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,11,-2.21285583367558,0.562208253774369,-3.31478401107334,-1.11092765627781
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,12,-2.96108734281552,0.819188495202638,-4.56669679341269,-1.35547789221835
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,1,13,-2.99717714513097,0.744594061530951,-4.45658150573164,-1.53777278453031
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-18,-0.488164067366666,1.17238706539287,-2.78604271553668,1.80971458080335
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-17,-0.0205084528985717,0.525689291758598,-1.05085946474542,1.00984255894828
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-16,0.320867925161923,0.34368944873713,-0.352763394362851,0.994499244686698
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-15,0.372998740656965,0.299836837225637,-0.214681460305283,0.960678941619212
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-14,0.358999299035721,0.267175424814038,-0.164664533599792,0.882663131671235
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-13,0.281349340771332,0.323206502219719,-0.352135403579318,0.914834085121981
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-12,0.166226408976433,0.253065668048744,-0.329782300399106,0.662235118351972
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-11,0.119290785462959,0.231500176096357,-0.334449559685899,0.573031130611818
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-10,0.229483169127783,0.227296704356934,-0.216018371411808,0.674984709667374
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-9,1.4087929406238,0.661531417338041,0.112191362641237,2.70539451860636
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-8,0.691083865840592,0.323018709880403,0.0579671944750027,1.32420053720618
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-7,0.252893701277853,0.212274229143538,-0.163163787843481,0.668951190399187
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-6,0.544442191144167,0.236714165483558,0.0804824267963926,1.00840195549194
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-5,0.119111449088082,0.175742534057032,-0.2253439176637,0.463566815839865
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-4,0.0948937841353388,0.17241010595848,-0.243030023543282,0.43281759181396
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-3,0.127435037392305,0.167874344841853,-0.201598678497727,0.456468753282337
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-2,0.099992210887068,0.156787793985339,-0.207311865324196,0.407296287098332
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,-1,0,0,0,0
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,0,0.169222585349965,0.195075237595885,-0.21312488033797,0.551570051037899
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,1,-0.390657677738933,0.135935401795931,-0.657091065258958,-0.124224290218908
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,2,-0.456033329003621,0.148140934127069,-0.746389559892677,-0.165677098114565
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,3,-0.382424728274326,0.187524722826731,-0.749973185014719,-0.0148762715339337
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,4,-0.553102211900612,0.183194288927945,-0.912163018199383,-0.19404140560184
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,5,-0.520503683791126,0.257245091091607,-1.02470406233068,-0.0163033052515758
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,6,-0.134336123974857,0.548434549926114,-1.20926784183004,0.940595593880326
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,7,-0.180645947043657,0.348048730632526,-0.862821459083408,0.501529564996095
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,8,-0.0387949817867598,0.564423980362092,-1.14506598329646,1.06747601972294
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,9,-0.26628541503724,0.667472535897418,-1.57453158539618,1.0419607553217
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,10,-0.338451635712043,0.935949645515509,-2.17291294092244,1.49600966949835
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,11,-1.62793858103265,0.525551687719136,-2.65801988896215,-0.597857273103138
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,12,-1.54727676739442,0.655040706310196,-2.83115655176241,-0.263396983026441
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,neg_sentiment_avg,0,13,-1.66601893526788,0.102245017139831,-1.86641916886195,-1.46561870167381
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-18,-0.140608894644208,0.25462814788906,-0.639680064506764,0.358462275218349
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-17,0.159554041492772,0.284458214424154,-0.39798405877857,0.717092141764114
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-16,-0.180352287860997,0.231732769635001,-0.634548516345599,0.273843940623605
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-15,-0.176918838634656,0.233370242762038,-0.63432451444825,0.280486837178937
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-14,0.0750415959349633,0.245265723904382,-0.405679222917626,0.555762414787553
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-13,0.0332877635192347,0.256837997811262,-0.470114712190838,0.536690239229308
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-12,0.624784623673748,0.413507969835095,-0.185690997203037,1.43526024455053
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-11,0.755351531727146,0.269008801489677,0.228094280807379,1.28260878264691
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-10,0.318494544863426,0.212274912382338,-0.0975642834059571,0.734553373132809
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-9,0.126808103337027,0.184679231527785,-0.235163190457431,0.488779397131485
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-8,0.487976687205513,0.219736113413829,0.0572939049144088,0.918659469496617
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-7,0.575251334739363,0.201580252909517,0.18015403903671,0.970348630442016
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-6,0.253938227543318,0.15941262246153,-0.0585105124812814,0.566386967567918
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-5,0.245837487928501,0.132647768839289,-0.014152138996505,0.505827114853506
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-4,0.171950543273941,0.111504798861547,-0.04659886249469,0.390499949042573
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-3,0.107795366446024,0.0912746795891522,-0.0711030055487145,0.286693738440762
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-2,0.202219784026608,0.0871837826210672,0.0313395700893166,0.3730999979639
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,-1,0,0,0,0
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,0,-0.0438277796703095,0.0910620372691156,-0.222309372717776,0.134653813377157
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,1,-0.58825050404506,0.0861079364347504,-0.757022059457171,-0.419478948632949
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,2,-0.696332604928388,0.0993697305218473,-0.891097276751208,-0.501567933105567
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,3,-0.764172741424416,0.130900054555985,-1.02073684835415,-0.507608634494685
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,4,-0.84130142447169,0.151926203933473,-1.1390767841813,-0.543526064762084
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,5,-0.88822145088027,0.217907600334847,-1.31532034753657,-0.46112255422397
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,6,-0.680593323843051,0.34768772975726,-1.36206127416728,0.000874626481177976
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,7,-0.81997060510112,0.381243721556195,-1.56720829935126,-0.0727329108509772
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,8,-1.16155994582213,0.316177228157945,-1.7812673130117,-0.541852578632553
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,9,-1.33595287590969,0.290211411580791,-1.90476724260804,-0.767138509211339
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,10,-1.64410238937952,0.33358635135296,-2.29793163803133,-0.990273140727722
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,11,-1.57762836291648,0.363126403355187,-2.28935611349265,-0.865900612340311
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,1,12,-1.39647063242931,0.461488549473749,-2.30098818939786,-0.491953075460765
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-18,-0.091788488184362,0.308804907071028,-0.697046106043576,0.513469129674852
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-17,-0.19561005929375,0.227801044170634,-0.642100105868193,0.250879987280693
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-16,-0.446120013319096,0.266823254722279,-0.969093592574762,0.0768535659365699
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-15,0.252714803341672,0.304319617597904,-0.34375164715022,0.849181253833565
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-14,0.0608953649354769,0.279044461331385,-0.486031779274038,0.607822509144992
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-13,0.20273875517346,0.288120922700265,-0.36197825331906,0.76745576366598
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-12,0.314885973558819,0.237478629913748,-0.150572141072128,0.780344088189766
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-11,0.432276915431828,0.223520976741945,-0.00582419898238401,0.870378029846041
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-10,0.568183095487191,0.339947555925549,-0.0981141141268855,1.23448030510127
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-9,1.1302092451702,0.620164474900627,-0.0853131256350299,2.34573161597543
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-8,0.398188086735948,0.208177093292405,-0.00983901611716492,0.806215189589062
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-7,0.639101091398517,0.21133560421876,0.224883307129747,1.05331887566729
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-6,0.175917223416361,0.135425802269156,-0.0895173490311849,0.441351795863907
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-5,0.255584697706415,0.131018323082925,-0.00121121553611758,0.512380610948948
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-4,0.238088586778685,0.118484431411655,0.00585910121184172,0.470318072345529
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-3,0.0382141140095498,0.112768247107457,-0.182811650321066,0.259239878340165
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-2,0.129941441855816,0.0863828150887061,-0.0393688757180483,0.299251759429679
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,-1,0,0,0,0
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,0,-0.145537524647744,0.0878913574087924,-0.317804585168977,0.0267295358734894
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,1,-0.547625991674478,0.0923199116441636,-0.728573018497038,-0.366678964851917
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,2,-0.475041023241901,0.121162545122248,-0.712519611681508,-0.237562434802295
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,3,-0.637893595410846,0.130465202613835,-0.893605392533963,-0.38218179828773
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,4,-0.752757280340657,0.136512876472917,-1.02032251822757,-0.48519204245374
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,ov_sentiment_avg,0,5,-0.8992666032344,0.139550305771355,-1.17278520254626,-0.625748003922543
