dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,-4,0.4268482208307,0.192546316195353,0.0494574410878093,0.804239000573592
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,-3,0.250295083629041,0.1986005531339,-0.138962000513403,0.639552167771485
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,-2,0.0260996130843043,0.18421809438995,-0.334967851919998,0.387167078088606
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,0,0.289335881263249,0.504573137228219,-0.699627467704059,1.27829923023056
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,1,-0.712791325422405,0.167913664099844,-1.0419021070581,-0.383680543786711
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,2,-0.932413147487049,0.147876097570611,-1.22225029872545,-0.64257599624865
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,3,-1.06589178503653,0.166595090970457,-1.39241816333863,-0.739365406734436
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,4,-1.02580458164249,0.220348184434553,-1.45768702313421,-0.593922140150762
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,5,-1.05634567135866,0.212747533507849,-1.47333083703405,-0.639360505683279
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,6,-0.908402900479242,0.295477243006824,-1.48753829677262,-0.329267504185867
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,7,-0.478101012481638,0.901829168063234,-2.24568618188558,1.2894841569223
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,8,-1.32612185612757,0.280491150675628,-1.8758845114518,-0.776359200803339
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,9,-1.04185439469611,0.355236898995645,-1.73811871672758,-0.345590072664648
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,10,-1.73034417107903,0.293179658568045,-2.3049763018724,-1.15571204028566
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,11,-1.68139532635423,0.344587693867182,-2.3567872063339,-1.00600344637455
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,discussion_quality_score,high,12,-1.43421364323901,0.452789390407745,-2.32168084843819,-0.546746438039826
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-14,-0.496724543537199,0.464913868209791,-1.40795572522839,0.414506638153991
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-13,0.388112470331631,0.666075538679039,-0.917395585479285,1.69362052614255
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-12,0.124222832829485,0.473852821886653,-0.804528698068354,1.05297436372732
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-11,0.163391796837958,0.400240054057527,-0.621078709114796,0.947862302790711
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-10,1.28398237581509,0.653688483259014,0.00275294862742315,2.56521180300276
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-9,0.214906447461611,0.355783937777109,-0.482430070581522,0.912242965504745
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-8,0.479519757875293,0.330887946637225,-0.169020617533667,1.12806013328425
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-7,0.404696996487276,0.276453297000152,-0.137151465633023,0.946545458607574
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-6,0.480599889484392,0.267894926941015,-0.0444741673199971,1.00567394628878
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-5,0.272677066535958,0.154674723512014,-0.0304853915475891,0.575839524619504
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-4,0.292146903242346,0.150926821040521,-0.00366966599707474,0.587963472481766
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-3,0.26856893986701,0.141077823398694,-0.00794359399443151,0.545081473728451
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-2,-0.0483263000204375,0.125297918110648,-0.293910219517307,0.197257619476433
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,0,0.174256991141061,0.295255915345626,-0.404444602936365,0.752958585218488
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,1,-0.60390353892806,0.130142676495912,-0.858983184860048,-0.348823892996073
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,2,-0.801644901127387,0.131970613744034,-1.06030730406569,-0.542982498189081
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,3,-0.748953194443288,0.151520994050376,-1.04593434278203,-0.45197204610455
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,4,-0.73087126542193,0.233179329652188,-1.18790275154022,-0.273839779303641
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,5,-0.817634866158857,0.18346722855571,-1.17723063412805,-0.458039098189666
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,6,-0.847525786391896,0.219075057891659,-1.27691289985955,-0.418138672924244
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,7,-0.534661126722454,0.529460429329945,-1.57240356820915,0.503081314764238
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,8,-1.12403599051641,0.258543000813591,-1.63078027211105,-0.617291708921767
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,9,-1.02438619839551,0.270669692231035,-1.55489879516834,-0.493873601622681
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,10,-1.17392215666557,0.637641780816242,-2.42370004706541,0.0758557337342596
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,11,-0.85562443832773,0.609269993710034,-2.0497936259994,0.338544749343937
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,12,-0.483195586320791,0.688713367358575,-1.8330737863436,0.866682613702016
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,low,13,-0.618124425773023,0.232972582993192,-1.07475068843968,-0.161498163106366
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-14,-1.98248967780507,1.21352134773363,-4.360991519363,0.39601216375285
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-13,0.525920508630722,0.834466409094386,-1.10963365319427,2.16147467045572
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-12,0.0690414650917991,0.504808226489478,-0.920382658827578,1.05846558901118
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-11,0.712395010884376,0.897077868859985,-1.04587761208119,2.47066763384995
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-10,0.386993344100397,0.625254232724624,-0.838504952039866,1.61249164024066
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-9,0.951880436387032,0.661867817033504,-0.345380484998635,2.2491413577727
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-8,0.696816922497571,0.473756595422686,-0.231746004530893,1.62537984952604
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-7,1.55254800270916,0.51558466663564,0.542002056103307,2.56309394931502
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-6,0.774262407536178,0.380053165126109,0.029358203889004,1.51916661118335
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-5,0.165271925834414,0.216525986051081,-0.259119006825705,0.589662858494533
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-4,0.215277792190884,0.231531126549544,-0.238523215846221,0.66907880022799
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-3,-0.103783455986952,0.176405270198974,-0.449537785576942,0.241970873603037
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-2,0.277671138061944,0.159247434447587,-0.0344538334553258,0.589796109579213
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,0,-0.212871027072932,0.201291328143486,-0.607402030234164,0.1816599760883
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,1,-0.910120506481408,0.180008464956457,-1.26293709779606,-0.557303915166752
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,2,-1.00775376207692,0.180598214947319,-1.36172626337366,-0.65378126078017
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,3,-0.582734159085345,0.292609642012525,-1.1562490574299,-0.00921926074079582
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,4,-1.12521564436424,0.211683988856042,-1.54011626252208,-0.710315026206397
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,5,-1.17861743772209,0.206617787858509,-1.58358830192477,-0.773646573519413
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,6,-0.871705410335604,0.300141607284122,-1.45998296061248,-0.283427860058725
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,7,-1.26575819887153,0.263590532506741,-1.78239564258474,-0.749120755158317
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,8,-1.27487979513384,0.313387537932775,-1.88911936948208,-0.660640220785604
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,9,-1.29821481388209,0.294176029495952,-1.87479983169416,-0.721629796070029
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,10,-1.42674986808784,0.27415572158293,-1.96409508239039,-0.8894046537853
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,11,-0.913500253443762,0.421268118123001,-1.73918576496484,-0.0878147419226796
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,12,-1.76652726187939,0.383862918426592,-2.51889858199551,-1.01415594176326
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,investment_in_new_talent_score,high,13,-2.20220701326537,0.296573147839662,-2.78349038303111,-1.62092364349964
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-14,-0.716952933071265,0.540686508209691,-1.77669848916226,0.34279262301973
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-13,2.8076146832029,0.369583725777271,2.08323058067945,3.53199878572635
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-12,0.676832998021568,0.553102678104394,-0.407248251063045,1.76091424710618
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-11,1.24123399518038,0.624976594921433,0.0162798691343731,2.46618812122639
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-10,1.0018537681503,0.646503833323879,-0.265293745164508,2.2690012814651
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-9,0.398459954150478,0.37663694520595,-0.339748458453184,1.13666836675414
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-8,0.501872077227865,0.358129475925625,-0.200061695586359,1.20380585004209
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-7,0.449238412442401,0.305813671467714,-0.150156383634319,1.04863320851912
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-6,0.832967415431663,0.33319462928149,0.179905942039942,1.48602888882338
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-5,0.353861201300915,0.187189663048403,-0.0130305382739542,0.720752940875784
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-4,0.492118692370745,0.176467318272626,0.146242748556397,0.837994636185093
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-3,0.241721731110941,0.168329722402011,-0.0882045247970006,0.571647987018882
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-2,0.0148653777634233,0.152641092691698,-0.284311163912304,0.314041919439151
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,problem_solving_routines_score,low,0,-0.0298152000965133,0.181871437560168,-0.386283217714443,0.326652817521416
