dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,7,-0.626290950753714,0.352000390800912,-1.3162117167235,0.0636298152160745
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,8,-0.736306206380684,0.588347015572386,-1.88946635690256,0.416853944141193
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,9,-0.622335114162259,0.785279905980264,-2.16148372988358,0.916813501559059
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,10,-0.691628852129206,1.19619151749148,-3.0361642264125,1.65290652215409
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,11,-2.29052981478394,0.681701835232983,-3.62666541184058,-0.954394217727289
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,12,-2.1826474633373,0.718705763576177,-3.5913107599466,-0.773984166727988
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,1,13,-2.03757121968685,0.209177191164038,-2.44755851436836,-1.62758392500534
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-18,1.29843752564807,0.305451273573802,0.699753029443415,1.89712202185272
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-17,0.865190843606216,0.226629850646541,0.420996336338995,1.30938535087344
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-16,0.632910015806479,0.284547054152001,0.0751977896685576,1.1906222419444
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-15,0.758352475669427,0.242523258834166,0.283006888354462,1.23369806298439
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-14,0.651351675251861,0.214920212638159,0.230108058481069,1.07259529202265
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-13,0.557754901130256,0.308674404285918,-0.0472469312701437,1.16275673353066
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-12,0.315200258862991,0.228895556157443,-0.133435031205597,0.763835548931579
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-11,0.131083097606914,0.196145931082449,-0.253362927314686,0.515529122528514
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-10,-0.00392370773822824,0.1769391228517,-0.350724388527561,0.342876973051104
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-9,0.893166353159862,0.575094972739921,-0.234019793410383,2.02035249973011
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-8,0.141157738716578,0.24013394026723,-0.329504784207192,0.611820261640348
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-7,0.790491203462055,0.576070058344951,-0.338606110894049,1.91958851781816
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-6,0.394935351477484,0.21822515293093,-0.0327859482671379,0.822656651222106
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-5,0.0614169794634378,0.155422117822347,-0.243210371468363,0.366044330395238
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-4,-0.0713835197596127,0.138227641427472,-0.342309696957458,0.199542657438233
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-3,-0.0817143248156392,0.143090072868804,-0.362170867638496,0.198742218007217
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-2,0.147256205751452,0.146576667910477,-0.140034063353082,0.434546474855986
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,-1,0,0,0,0
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,0,0.102290679761995,0.169915445475744,-0.230743593370462,0.435324952894453
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,1,-0.475317545619566,0.113381323971192,-0.697544940603102,-0.25309015063603
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,2,-0.577609932873721,0.121799658689077,-0.816337263904313,-0.33888260184313
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,3,-0.64526018970551,0.131259466342582,-0.902528743736971,-0.387991635674048
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,4,-0.684891405394598,0.128468108125905,-0.936688897321371,-0.433093913467824
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,5,-0.79403301460993,0.149188128640532,-1.08644174674537,-0.501624282474487
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,6,-0.837563697051047,0.150570864291439,-1.13268259106227,-0.542444803039826
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,7,-0.456891204435387,0.219609017454726,-0.88732487864665,-0.0264575302241244
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,8,-0.374087360362756,0.303831255627491,-0.969596621392639,0.221421900667127
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,9,-0.998688421830183,0.234721527579278,-1.45874261588557,-0.538634227774798
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,10,-1.33984117664521,0.34420033132848,-2.01447382604903,-0.665208527241394
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,11,-1.65242334886646,0.412231284314152,-2.4603966661222,-0.844450031610718
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,12,-2.23586849569509,0.713424747230643,-3.63418100026715,-0.837555991123027
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_prob_hhi_pull_request_comment,0,13,-3.75775695035722,0.0979339443404641,-3.94970748126453,-3.56580641944991
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-18,0.135196970990825,0.416197583065836,-0.680550291818214,0.950944233799864
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-17,0.120613528989759,0.375441198759034,-0.615251220577947,0.856478278557465
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-16,0.177090985592706,0.345563437016573,-0.500213350959778,0.85439532214519
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-15,0.210345426011969,0.318379698661319,-0.413678783364217,0.834369635388155
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-14,0.369010925084524,0.310697241889515,-0.239955669018925,0.977977519187974
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-13,0.62403620793873,0.301701417019128,0.0327014305812385,1.21537098529622
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-12,0.962835937302837,0.620351872416106,-0.253053732632731,2.1787256072384
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-11,0.803253994226364,0.275671818785424,0.262937229406932,1.3435707590458
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-10,0.476970293010519,0.23611205781451,0.0141906596940781,0.939749926326959
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-9,0.609424934613261,0.226012711569193,0.166440019937643,1.05240984928888
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-8,0.437296933628938,0.259148284194978,-0.0706337033932193,0.945227570651095
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-7,0.818364741118172,0.275572078229692,0.278243467787976,1.35848601444837
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-6,0.550991283688252,0.228144148144497,0.103828753325039,0.998153814051466
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-5,0.617245494480474,0.199197977489516,0.226817458601024,1.00767353035992
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-4,0.534837700319588,0.18170629671883,0.178693358750681,0.890982041888495
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-3,0.237379712052116,0.136373906405605,-0.0299131445028693,0.504672568607102
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-2,0.0801031408068344,0.116086665586228,-0.147426723742172,0.307633005355841
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,-1,0,0,0,0
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,0,-0.121847042349544,0.109523548737156,-0.33651319787437,0.0928191131752818
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,1,-0.283712616122943,0.186954808594661,-0.650144040968477,0.0827188087225921
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,2,-0.372090715502266,0.30516378498312,-0.97021173406918,0.226030303064648
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,3,-0.817810436074332,0.38879666442756,-1.57985189835235,-0.055768973796315
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,4,-0.0997261950112742,0.444093199889526,-0.970148866794746,0.770696476772197
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,5,-1.25519282567766,0.31938080079273,-1.88117919523141,-0.629206456123908
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,6,-1.26589450414801,0.34281272323001,-1.93780744167883,-0.593981566617196
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,1,7,-1.22492010968883,0.511365604753696,-2.22719669500607,-0.222643524371586
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-18,-0.758156528016372,0.296221388717669,-1.338750449903,-0.17756260612974
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-17,-0.266531641767676,0.186604515674583,-0.632276492489858,0.0992132089545066
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-16,-0.55915983665571,0.234921740128594,-1.01960644730775,-0.0987132260036662
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-15,-0.0989735948675435,0.229469914056536,-0.548734626418353,0.350787436683266
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-14,-0.131077075424444,0.214551206303411,-0.551597439779129,0.289443288930241
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-13,-0.0581026980254664,0.212905565943532,-0.475397607274789,0.359192211223856
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-12,0.0160465026620683,0.176033234598797,-0.328978637151574,0.36107164247571
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-11,0.122563869414486,0.189685486131691,-0.249219683403628,0.4943474222326
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-10,0.255680194796201,0.249065385281143,-0.23248796035484,0.743848349947242
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-9,0.597517642661231,0.479731296075385,-0.342755697646524,1.53779098296899
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-8,0.129728935023309,0.155409861206915,-0.174874392942244,0.434332262988863
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-7,0.339808568597628,0.164873184867343,0.0166571262576348,0.662960010937621
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-6,-0.0177705671236257,0.123472056224896,-0.259775797324421,0.22423466307717
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-5,0.0317220901428091,0.111699083318896,-0.187208113162228,0.250652293447846
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-4,-0.00136952094010665,0.0972996981831006,-0.192076929378984,0.189337887498771
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-3,-0.0956831753605411,0.0844609179346909,-0.261226574512535,0.0698602237914531
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-2,0.171258913144542,0.080046195756256,0.0143683694622803,0.328149456826804
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,-1,0,0,0,0
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,0,-0.142291128706801,0.0888843644714378,-0.316504483070819,0.031922225657217
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,1,-0.567748357432345,0.0865428763990735,-0.73737239517453,-0.398124319690161
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,2,-0.624237001533211,0.0811904259358926,-0.78337023636756,-0.465103766698861
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,3,-0.626721856240261,0.109790455095833,-0.841911148228093,-0.411532564252429
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_pull_request_review,0,4,-0.76447448395832,0.106206581928664,-0.972639384538502,-0.556309583378139
